14.9	16.8	16.8	16.8	16.8	16.8	15.8	15.8	15.8	15.8
6.2	-1.6	-1.6	-1.6	-1.6	-1.6	-1.6	-2.6	-2.6	-2.6
42.9	58.7	59.7	59.7	56.7	57.7	58.7	59.7	57.7	56.7
43.6	65.1	65.1	65.1	65.1	65.1	66.1	67.1	67.1	67.1
11.8	11.6	11.6	11.6	11.6	11.6	12.6	12.6	12.6	14.6
18.6	15.2	15.2	15.2	15.2	15.2	14.2	13.2	13.2	10.2
2.1	-5.7	-5.7	-5.7	-5.7	-6.7	-7.7	-7.7	-4.7	-9.7
-11.1	-29.2	-29.2	-29.2	-29.2	-28.2	-27.2	-28.2	-30.2	-30.2
28.8	45.6	45.6	45.6	45.6	45.6	44.6	43.6	43.6	42.6
-15.1	-53.2	-53.2	-53.2	-53.2	-53.2	-54.2	-54.2	-54.2	-55.2
-5.1	-23.2	-23.2	-23.2	-23.2	-22.2	-23.2	-23.2	-23.2	-22.2
29.1	32.3	32.3	32.3	33.3	33.3	33.3	32.3	32.3	31.3
26.5	37.0	37.0	37.0	37.0	36.0	37.0	37.0	35.0	36.0
12.3	-10.5	-10.5	-10.5	-10.5	-10.5	-10.5	-9.5	-11.5	-10.5
4.4	-9.3	-9.3	-8.3	-9.3	-9.3	-9.3	-9.3	-8.3	-8.3
44.8	53.6	53.6	53.6	53.6	53.6	52.6	50.6	51.6	50.6
38.9	53.8	53.8	53.8	53.8	53.8	53.8	52.8	52.8	52.8
22.9	26.8	25.8	25.8	26.8	24.8	23.8	26.8	25.8	21.8
15.6	16.2	16.2	16.2	17.2	16.2	17.2	14.2	12.2	14.2
43.3	70.5	70.5	70.5	70.5	69.5	69.5	69.5	68.5	72.5
41.9	69.8	69.8	69.8	69.8	69.8	69.8	69.8	71.8	71.8
7.4	-3.2	-3.2	-3.2	-3.2	-2.2	-3.2	-3.2	-3.2	-3.2
55.7	97.5	97.5	97.5	97.5	96.5	96.5	96.5	95.5	94.5
24.2	34.4	33.4	33.4	32.4	32.4	30.4	31.4	30.4	31.4
37.9	33.8	32.8	32.8	33.8	33.8	36.8	38.8	41.8	42.8
73.0	105.0	106.0	106.0	108.0	108.0	107.0	108.0	108.0	107.0
49.2	81.4	82.4	82.4	82.4	82.4	82.4	82.4	81.4	82.4
12.2	10.3	10.3	10.3	9.3	9.3	8.3	9.3	10.3	9.3
13.9	13.8	14.8	14.8	13.8	13.8	12.8	12.8	11.8	12.8
4.8	1.6	1.6	1.6	1.6	0.6	1.6	3.6	0.6	1.6
21.0	23.0	22.0	22.0	22.0	22.0	22.0	22.0	20.0	17.0
12.9	6.7	6.7	5.7	5.7	4.7	5.7	4.7	5.7	7.7
19.9	21.8	21.8	21.8	21.8	20.8	19.8	18.8	19.8	19.8
19.6	19.1	19.1	19.1	19.1	19.1	18.1	18.1	18.1	15.1
26.2	35.3	35.3	35.3	35.3	35.3	35.3	35.3	34.3	33.3
40.4	45.8	45.8	45.8	45.8	45.8	44.8	44.8	42.8	41.8
5.3	-4.4	-4.4	-4.4	-3.4	-6.4	-5.4	-6.4	-6.4	-6.4
52.7	70.4	70.4	70.4	70.4	71.4	70.4	70.4	68.4	67.4
48.0	70.1	70.1	69.1	69.1	68.1	70.1	71.1	72.1	70.1
40.3	60.7	60.7	61.7	60.7	58.7	60.7	59.7	57.7	56.7
-0.4	-21.9	-21.9	-21.9	-21.9	-20.9	-20.9	-21.9	-22.9	-22.9
26.3	25.6	25.6	26.6	25.6	24.6	23.6	21.6	19.6	18.6
8.7	8.4	8.4	8.4	8.4	7.4	7.4	7.4	7.4	7.4
9.1	6.2	6.2	6.2	6.2	7.2	6.2	6.2	6.2	7.2
41.4	59.7	59.7	59.7	59.7	58.7	57.7	56.7	55.7	57.7
8.8	6.7	6.7	6.7	6.7	7.7	5.7	4.7	3.7	4.7
32.2	37.4	37.4	37.4	37.4	38.4	39.4	40.4	40.4	39.4
49.9	69.9	69.9	69.9	69.9	69.9	70.9	70.9	69.9	69.9
25.6	38.2	38.2	38.2	39.2	38.2	39.2	38.2	37.2	39.2
11.4	10.8	10.8	10.8	10.8	10.8	10.8	9.8	9.8	9.8
8.2	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	9.3
2.0	-3.9	-3.9	-3.9	-3.9	-3.9	-5.9	-3.9	-3.9	-4.9
12.4	11.7	11.7	11.7	11.7	11.7	10.7	10.7	9.7	9.7
3.3	-4.3	-4.3	-4.3	-4.3	-4.3	-5.3	-5.3	-6.3	-6.3
37.3	70.7	70.7	70.7	70.7	69.7	69.7	69.7	70.7	72.7
22.4	35.7	35.7	34.7	34.7	35.7	34.7	35.7	34.7	32.7
13.3	15.6	15.6	15.6	14.6	14.6	17.6	15.6	16.6	15.6
19.6	18.1	18.1	18.1	17.1	17.1	15.1	16.1	18.1	18.1
21.7	28.5	28.5	29.5	28.5	28.5	27.5	26.5	24.5	24.5
7.8	-7.5	-7.5	-7.5	-7.5	-8.5	-9.5	-11.5	-10.5	-12.5
34.3	46.6	47.6	47.6	44.6	45.6	43.6	44.6	41.6	41.6
7.8	1.5	1.5	1.5	1.5	0.5	-0.5	0.5	1.5	-0.5
1.2	-10.6	-10.6	-10.6	-10.6	-11.6	-11.6	-12.6	-12.6	-12.6
35.4	52.9	52.9	52.9	52.9	51.9	51.9	51.9	51.9	50.9
22.0	33.9	33.9	33.9	34.9	35.9	34.9	34.9	33.9	32.9
7.3	4.5	4.5	4.5	4.5	4.5	4.5	4.5	5.5	3.5
9.0	14.1	14.1	14.1	14.1	15.1	14.1	14.1	15.1	14.1
23.6	40.3	40.3	40.3	40.3	40.3	40.3	40.3	40.3	40.3
11.9	11.9	11.9	11.9	11.9	12.9	12.9	12.9	11.9	11.9
50.6	60.1	60.1	60.1	60.1	60.1	60.1	65.1	66.1	69.1
27.7	38.3	38.3	38.3	38.3	38.3	38.3	38.3	39.3	37.3
29.7	46.3	46.3	46.3	46.3	46.3	46.3	46.3	46.3	47.3
8.5	9.9	9.9	9.9	9.9	10.9	10.9	10.9	10.9	11.9
6.2	4.4	4.4	4.4	4.4	4.4	5.4	5.4	5.4	6.4
-11.0	-29.9	-29.9	-29.9	-29.9	-29.9	-29.9	-29.9	-29.9	-29.9
2.1	-7.8	-7.8	-7.8	-7.8	-7.8	-7.8	-8.8	-8.8	-9.8
19.1	28.2	28.2	28.2	27.2	26.2	26.2	25.2	26.2	25.2
18.5	28.0	28.0	29.0	29.0	28.0	28.0	27.0	27.0	27.0
-1.1	-13.1	-13.1	-12.1	-13.1	-13.1	-13.1	-13.1	-13.1	-12.1
20.3	24.7	24.7	25.7	25.7	24.7	24.7	24.7	24.7	25.7
-1.7	-10.3	-10.3	-10.3	-10.3	-10.3	-10.3	-9.3	-10.3	-10.3
33.8	52.7	52.7	52.7	52.7	52.7	52.7	53.7	52.7	49.7
18.0	25.1	25.1	25.1	25.1	25.1	25.1	26.1	26.1	25.1
14.3	16.5	16.5	16.5	16.5	17.5	17.5	18.5	16.5	15.5
9.8	9.6	9.6	9.6	9.6	9.6	9.6	8.6	8.6	7.6
39.8	70.5	70.5	70.5	70.5	70.5	68.5	68.5	69.5	69.5
27.2	45.3	45.3	45.3	45.3	45.3	44.3	44.3	44.3	44.3
14.6	22.2	22.2	22.2	22.2	22.2	22.2	22.2	21.2	21.2
19.8	-10.4	-10.4	-10.4	-9.4	-9.4	-13.4	-13.4	-16.4	-16.4
83.7	70.4	71.4	71.4	71.4	70.4	72.4	74.4	76.4	75.4
96.1	95.2	95.2	96.2	96.2	96.2	97.2	97.2	94.2	93.2
40.0	35.1	35.1	35.1	35.1	34.1	38.1	36.1	34.1	34.1
15.1	-3.8	-3.8	-3.8	-4.8	-5.8	-5.8	-5.8	-6.8	-6.8
16.4	11.8	11.8	11.8	11.8	10.8	10.8	8.8	8.8	8.8
21.8	22.7	22.7	22.7	22.7	20.7	20.7	21.7	18.7	17.7
-13.1	-39.2	-39.2	-39.2	-39.2	-39.2	-40.2	-40.2	-40.2	-41.2
-26.9	-70.8	-70.8	-70.8	-70.8	-70.8	-70.8	-70.8	-70.8	-68.8
6.3	0.6	0.6	0.6	0.6	0.6	0.6	0.6	-0.4	-1.4
17.9	20.7	20.7	20.7	20.7	20.7	20.7	21.7	20.7	18.7
-5.9	-17.7	-17.7	-17.7	-17.7	-17.7	-17.7	-17.7	-16.7	-16.7
11.4	18.9	18.9	18.9	18.9	18.9	18.9	18.9	18.9	18.9
-1.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
-10.1	-24.3	-24.3	-24.3	-24.3	-24.3	-25.3	-23.3	-25.3	-26.3
2.9	2.7	2.7	2.7	2.7	2.7	2.7	2.7	1.7	1.7
27.8	52.5	52.5	52.5	52.5	52.5	52.5	52.5	51.5	51.5
27.2	30.3	30.3	29.3	30.3	30.3	29.3	26.3	24.3	24.3
126.3	120.7	120.7	120.7	122.7	126.7	123.7	124.7	125.7	132.7
30.7	22.4	22.4	21.4	21.4	21.4	21.4	20.4	18.4	17.4
17.2	12.3	12.3	12.3	12.3	12.3	8.3	8.3	8.3	8.3
5.3	-7.5	-7.5	-7.5	-7.5	-7.5	-7.5	-7.5	-8.5	-9.5
1.4	-4.3	-4.3	-4.3	-4.3	-4.3	-4.3	-4.3	-4.3	-4.3
23.2	24.3	24.3	24.3	24.3	23.3	22.3	22.3	21.3	20.3
9.2	4.5	4.5	4.5	5.5	5.5	5.5	4.5	4.5	3.5
10.1	11.2	11.2	11.2	11.2	11.2	11.2	11.2	9.2	9.2
-6.7	-21.3	-21.3	-20.3	-20.3	-20.3	-21.3	-20.3	-21.3	-22.3
21.2	37.3	37.3	37.3	38.3	38.3	38.3	37.3	37.3	37.3
2.5	-3.0	-3.0	-3.0	-3.0	-3.0	-3.0	-3.0	-3.0	-3.0
51.1	95.3	95.3	95.3	95.3	95.3	95.3	94.3	93.3	93.3
9.1	14.2	14.2	14.2	14.2	14.2	14.2	14.2	14.2	15.2
1.2	-1.6	-2.6	-2.6	-2.6	-2.6	-3.6	-3.6	-3.6	-3.6
6.2	9.4	9.4	10.4	10.4	10.4	10.4	10.4	9.4	9.4
-9.0	-19.0	-19.0	-19.0	-19.0	-19.0	-19.0	-19.0	-19.0	-19.0
68.0	58.1	58.1	58.1	58.1	59.1	58.1	57.1	61.1	58.1
250.0	243.0	243.0	243.0	243.0	244.0	247.0	249.0	255.0	255.0
34.5	30.1	30.1	30.1	30.1	31.1	30.1	30.1	31.1	30.1
73.0	60.0	60.0	59.0	61.0	62.0	61.0	61.0	61.0	60.0
11.9	7.8	7.8	7.8	8.8	8.8	7.8	7.8	7.8	8.8
-10.6	-41.2	-41.2	-41.2	-42.2	-42.2	-42.2	-41.2	-41.2	-41.2
-12.3	-36.7	-36.7	-36.7	-36.7	-36.7	-35.7	-37.7	-38.7	-38.7
46.9	82.8	82.8	82.8	82.8	82.8	82.8	81.8	81.8	81.8
6.1	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2
1.3	-7.4	-7.4	-7.4	-7.4	-7.4	-7.4	-7.4	-8.4	-6.4
6.3	2.6	2.6	2.6	2.6	2.6	2.6	2.6	4.6	1.6
24.5	43.9	43.9	44.9	43.9	42.9	42.9	43.9	42.9	44.9
-7.3	-20.6	-20.6	-20.6	-20.6	-20.6	-21.6	-21.6	-21.6	-22.6
4.4	2.9	2.9	2.9	2.9	1.9	0.9	0.9	0.9	0.9
-44.2	-96.5	-96.5	-96.5	-96.5	-97.5	-98.5	-98.5	-98.5	-98.5
-30.7	-63.4	-63.4	-63.4	-63.4	-63.4	-63.4	-63.4	-63.4	-63.4
-1.3	-3.5	-3.5	-3.5	-3.5	-3.5	-3.5	-3.5	-3.5	-4.5
34.4	38.8	39.8	39.8	39.8	40.8	39.8	39.8	38.8	35.8
232.1	241.2	241.2	243.2	242.2	242.2	242.2	242.2	244.2	245.2
46.7	35.3	34.3	34.3	33.3	34.3	35.3	35.3	34.3	33.3
87.8	82.6	82.6	82.6	82.6	83.6	84.6	82.6	82.6	81.6
41.1	67.2	67.2	66.2	65.2	65.2	65.2	65.2	66.2	68.2
-7.2	-20.4	-20.4	-20.4	-19.4	-18.4	-20.4	-20.4	-22.4	-23.4
-8.0	-22.0	-22.0	-22.0	-22.0	-22.0	-21.0	-21.0	-22.0	-22.0
35.2	57.4	57.4	57.4	57.4	57.4	57.4	57.4	57.4	56.4
-13.4	-31.8	-31.8	-31.8	-31.8	-31.8	-32.8	-32.8	-32.8	-32.8
4.5	2.9	2.9	2.9	2.9	2.9	2.9	2.9	1.9	2.9
-16.2	-37.4	-37.4	-37.4	-37.4	-38.4	-38.4	-38.4	-39.4	-38.4
-4.4	-11.8	-11.8	-12.8	-11.8	-11.8	-12.8	-12.8	-13.8	-13.8
8.6	15.1	15.1	15.1	14.1	14.1	13.1	14.1	13.1	13.1
-4.9	-11.8	-11.8	-11.8	-11.8	-11.8	-11.8	-12.8	-12.8	-12.8
-14.2	-32.5	-32.5	-32.5	-32.5	-32.5	-32.5	-33.5	-33.5	-35.5
15.0	28.9	28.9	28.9	28.9	28.9	28.9	28.9	28.9	28.9
-18.7	-38.4	-38.4	-38.4	-38.4	-38.4	-38.4	-38.4	-38.4	-38.4
371.9	359.9	359.9	359.9	360.9	361.9	364.9	369.9	369.9	377.9
1415.3	1421.6	1425.6	1426.6	1427.6	1431.6	1437.6	1445.6	1455.6	1481.6
139.5	151.0	152.0	151.0	152.0	151.0	151.0	153.0	155.0	155.0
15.7	3.3	3.3	4.3	4.3	4.3	3.3	3.3	3.3	4.3
30.9	37.8	37.8	37.8	37.8	37.8	36.8	37.8	36.8	36.8
23.2	40.4	39.4	39.4	39.4	39.4	39.4	40.4	39.4	39.4
-4.7	-16.5	-16.5	-16.5	-16.5	-16.5	-17.5	-16.5	-18.5	-18.5
4.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
-0.5	-10.9	-10.9	-10.9	-10.9	-10.9	-11.9	-13.9	-13.9	-14.9
21.5	36.0	36.0	36.0	36.0	36.0	37.0	37.0	37.0	37.0
-5.5	-11.0	-11.0	-11.0	-11.0	-11.0	-11.0	-11.0	-11.0	-11.0
21.5	37.0	37.0	37.0	37.0	37.0	37.0	37.0	37.0	37.0
7.5	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	10.0
-15.6	-34.2	-34.2	-34.2	-34.2	-34.2	-34.2	-34.2	-34.2	-35.2
-1.7	-8.3	-8.3	-8.3	-8.3	-8.3	-9.3	-8.3	-9.3	-9.3
-18.4	-37.7	-37.7	-37.7	-37.7	-37.7	-37.7	-37.7	-37.7	-37.7
-6.2	-13.3	-13.3	-13.3	-13.3	-13.3	-13.3	-13.3	-13.3	-13.3
161.2	162.4	162.4	162.4	160.4	160.4	160.4	161.4	165.4	166.4
1531.6	1516.2	1518.2	1522.2	1529.2	1543.2	1552.2	1556.2	1575.2	1601.2
173.9	158.8	158.8	158.8	158.8	157.8	159.8	159.8	162.8	164.8
-1.1	-23.1	-23.1	-23.1	-23.1	-23.1	-23.1	-23.1	-23.1	-26.1
-5.0	-26.0	-26.0	-26.0	-26.0	-26.0	-25.0	-27.0	-27.0	-31.0
0.5	-6.1	-7.1	-7.1	-7.1	-7.1	-7.1	-7.1	-7.1	-7.1
-3.3	-13.7	-13.7	-13.7	-13.7	-13.7	-13.7	-13.7	-12.7	-12.7
-12.0	-31.0	-31.0	-31.0	-31.0	-32.0	-33.0	-33.0	-34.0	-33.0
45.1	88.2	88.2	88.2	88.2	88.2	88.2	88.2	88.2	87.2
-10.0	-24.1	-24.1	-24.1	-24.1	-24.1	-24.1	-24.1	-24.1	-23.1
3.4	0.9	0.9	0.9	0.9	0.9	0.9	-0.1	-1.1	-0.1
15.4	24.8	24.8	24.8	24.8	24.8	24.8	24.8	25.8	25.8
-3.5	-9.9	-9.9	-9.9	-9.9	-9.9	-9.9	-9.9	-9.9	-9.9
7.2	4.4	4.4	4.4	3.4	2.4	2.4	2.4	1.4	1.4
14.4	25.9	25.9	25.9	25.9	25.9	25.9	25.9	25.9	24.9
-41.6	-83.3	-83.3	-83.3	-83.3	-83.3	-83.3	-83.3	-83.3	-83.3
-15.0	-32.1	-32.1	-32.1	-32.1	-32.1	-32.1	-32.1	-32.1	-32.1
-5.3	-25.5	-26.5	-26.5	-26.5	-28.5	-28.5	-29.5	-27.5	-29.5
207.0	196.1	195.1	195.1	197.1	197.1	196.1	196.1	200.1	197.1
21.6	19.1	19.1	19.1	19.1	18.1	18.1	17.1	17.1	15.1
11.9	1.8	1.8	1.8	1.8	3.8	3.8	2.8	4.8	1.8
1.1	-4.9	-4.9	-5.9	-5.9	-5.9	-4.9	-4.9	-5.9	-5.9
6.8	-2.5	-3.5	-2.5	-3.5	-3.5	-4.5	-3.5	-3.5	-4.5
5.2	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3
16.9	27.8	26.8	26.8	26.8	26.8	26.8	26.8	27.8	27.8
9.7	17.3	17.3	17.3	17.3	17.3	17.3	17.3	16.3	16.3
8.7	14.4	14.4	14.4	14.4	14.4	15.4	14.4	14.4	14.4
4.1	4.2	4.2	4.2	4.2	4.2	4.2	4.2	5.2	4.2
13.3	22.6	23.6	22.6	22.6	22.6	22.6	22.6	22.6	22.6
-6.5	-15.0	-15.0	-15.0	-15.0	-15.0	-16.0	-16.0	-16.0	-16.0
3.6	6.2	6.2	6.2	6.2	6.2	6.2	6.2	6.2	6.2
-24.2	-49.4	-49.4	-49.4	-49.4	-49.4	-49.4	-49.4	-49.4	-49.4
-9.1	-19.2	-19.2	-19.2	-19.2	-19.2	-19.2	-19.2	-18.2	-19.2
-27.3	-56.5	-56.5	-56.5	-56.5	-56.5	-56.5	-56.5	-56.5	-56.5
-2.9	-12.8	-12.8	-12.8	-12.8	-12.8	-10.8	-10.8	-12.8	-10.8
88.5	76.0	76.0	76.0	76.0	77.0	79.0	83.0	83.0	80.0
39.3	50.6	50.6	50.6	50.6	49.6	49.6	49.6	48.6	47.6
9.7	3.4	3.4	3.4	2.4	3.4	3.4	2.4	3.4	2.4
12.8	13.5	13.5	13.5	13.5	12.5	12.5	12.5	13.5	14.5
20.6	30.2	30.2	30.2	30.2	30.2	30.2	30.2	30.2	30.2
18.8	34.6	34.6	34.6	34.6	34.6	34.6	34.6	34.6	33.6
-7.5	-20.0	-20.0	-20.0	-20.0	-20.0	-20.0	-20.0	-21.0	-21.0
-4.5	-11.9	-11.9	-11.9	-11.9	-11.9	-11.9	-11.9	-11.9	-11.9
28.9	53.9	53.9	53.9	53.9	53.9	53.9	53.9	53.9	53.9
17.2	30.4	30.4	30.4	30.4	30.4	30.4	30.4	30.4	30.4
-23.3	-49.7	-49.7	-49.7	-49.7	-49.7	-50.7	-50.7	-50.7	-50.7
-17.1	-35.2	-35.2	-35.2	-35.2	-35.2	-35.2	-35.2	-36.2	-36.2
15.8	31.5	31.5	31.5	31.5	31.5	31.5	31.5	31.5	31.5
-2.8	-8.6	-8.6	-8.6	-8.6	-8.6	-8.6	-8.6	-8.6	-8.6
22.9	43.7	43.7	43.7	43.7	43.7	43.7	43.7	43.7	43.7
8.6	15.2	15.2	15.2	15.2	14.2	14.2	14.2	14.2	14.2
-24.1	-67.3	-67.3	-67.3	-67.3	-67.3	-67.3	-68.3	-70.3	-72.3
41.0	37.0	37.0	36.0	36.0	37.0	40.0	39.0	40.0	40.0
33.6	29.2	29.2	29.2	29.2	30.2	30.2	30.2	31.2	31.2
27.4	23.8	23.8	24.8	23.8	23.8	25.8	24.8	25.8	27.8
45.9	32.8	32.8	32.8	32.8	32.8	31.8	33.8	33.8	33.8
15.2	25.4	25.4	25.4	25.4	25.4	25.4	25.4	25.4	26.4
-19.8	-46.7	-46.7	-46.7	-46.7	-46.7	-46.7	-46.7	-46.7	-46.7
-23.4	-53.7	-53.7	-53.7	-53.7	-53.7	-53.7	-54.7	-54.7	-54.7
2.6	-1.8	-1.8	-1.8	-1.8	-1.8	-3.8	-4.8	-5.8	-5.8
-8.0	-20.9	-20.9	-20.9	-20.9	-20.9	-20.9	-20.9	-20.9	-21.9
-13.2	-29.4	-29.4	-29.4	-29.4	-29.4	-29.4	-29.4	-29.4	-29.4
-8.5	-19.9	-19.9	-19.9	-19.9	-19.9	-19.9	-19.9	-20.9	-20.9
3.5	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0
-11.9	-25.8	-25.8	-25.8	-25.8	-25.8	-25.8	-25.8	-25.8	-25.8
-16.4	-34.9	-34.9	-34.9	-34.9	-34.9	-34.9	-34.9	-35.9	-34.9
-8.3	-19.5	-19.5	-19.5	-19.5	-19.5	-19.5	-19.5	-19.5	-19.5
-22.1	-45.3	-45.3	-45.3	-45.3	-45.3	-45.3	-45.3	-45.3	-45.3
24.2	26.5	26.5	26.5	26.5	26.5	25.5	25.5	25.5	26.5
297.1	285.2	285.2	286.2	286.2	288.2	288.2	296.2	303.2	310.2
33.6	28.3	28.3	28.3	29.3	28.3	29.3	29.3	27.3	26.3
19.6	13.2	13.2	13.2	13.2	15.2	14.2	13.2	13.2	14.2
-0.4	-12.9	-12.9	-12.9	-12.9	-12.9	-14.9	-14.9	-15.9	-10.9
11.1	8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.2	6.2
13.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
20.9	37.9	37.9	37.9	37.9	37.9	37.9	37.9	36.9	36.9
51.9	100.7	100.7	100.7	100.7	100.7	100.7	100.7	101.7	100.7
-3.1	-8.2	-8.2	-9.2	-9.2	-9.2	-9.2	-9.2	-9.2	-9.2
-22.4	-49.8	-49.8	-49.8	-49.8	-49.8	-51.8	-50.8	-50.8	-51.8
-7.6	-16.2	-16.2	-16.2	-16.2	-16.2	-16.2	-16.2	-16.2	-16.2
-18.0	-38.0	-38.0	-38.0	-38.0	-38.0	-39.0	-39.0	-39.0	-39.0
-1.0	-4.1	-4.1	-4.1	-4.1	-4.1	-4.1	-4.1	-4.1	-3.1
-6.3	-12.6	-12.6	-12.6	-12.6	-12.6	-12.6	-11.6	-12.6	-12.6
-4.6	-13.2	-13.2	-13.2	-13.2	-13.2	-13.2	-13.2	-13.2	-13.2
14.1	27.1	27.1	27.1	27.1	27.1	27.1	27.1	26.1	26.1
13.0	11.9	11.9	11.9	12.9	12.9	11.9	11.9	11.9	12.9
51.0	35.9	35.9	35.9	35.9	37.9	38.9	39.9	43.9	40.9
27.1	32.2	32.2	32.2	31.2	30.2	32.2	30.2	33.2	30.2
78.2	76.3	75.3	75.3	75.3	74.3	75.3	77.3	78.3	80.3
4.9	-7.1	-7.1	-7.1	-7.1	-8.1	-9.1	-9.1	-11.1	-12.1
32.1	35.1	35.1	35.1	35.1	35.1	34.1	34.1	35.1	34.1
-2.6	-14.2	-14.2	-14.2	-14.2	-14.2	-14.2	-14.2	-14.2	-15.2
-10.5	-23.0	-23.0	-23.0	-23.0	-23.0	-23.0	-23.0	-23.0	-23.0
-37.8	-77.6	-77.6	-77.6	-77.6	-77.6	-77.6	-77.6	-77.6	-77.6
-10.4	-23.9	-23.9	-23.9	-23.9	-24.9	-23.9	-24.9	-23.9	-23.9
-46.6	-97.2	-97.2	-98.2	-98.2	-98.2	-99.2	-99.2	-98.2	-97.2
-16.6	-37.2	-37.2	-37.2	-37.2	-37.2	-37.2	-37.2	-37.2	-36.2
34.8	65.6	65.6	65.6	65.6	65.6	65.6	65.6	65.6	66.6
62.9	119.8	119.8	119.8	119.8	119.8	119.8	119.8	119.8	119.8
5.8	10.7	10.7	10.7	10.7	10.7	10.7	10.7	10.7	10.7
-1.9	-3.8	-3.8	-3.8	-3.8	-3.8	-3.8	-3.8	-3.8	-3.8
12.0	24.0	24.0	24.0	24.0	24.0	24.0	24.0	24.0	24.0
10.2	7.4	7.4	7.4	7.4	7.4	7.4	7.4	8.4	8.4
180.4	167.9	167.9	167.9	166.9	166.9	168.9	168.9	168.9	176.9
30.7	22.5	21.5	21.5	22.5	21.5	21.5	20.5	21.5	20.5
97.0	142.1	142.1	142.1	142.1	141.1	142.1	142.1	142.1	147.1
16.5	20.0	20.0	20.0	20.0	20.0	20.0	22.0	21.0	21.0
15.8	9.7	9.7	9.7	9.7	10.7	9.7	8.7	8.7	6.7
21.5	14.1	14.1	14.1	14.1	15.1	14.1	14.1	14.1	18.1
44.3	40.6	40.6	40.6	40.6	40.6	40.6	40.6	40.6	40.6
13.8	9.6	9.6	9.6	9.6	9.6	9.6	8.6	8.6	8.6
-10.8	-22.6	-22.6	-22.6	-22.6	-22.6	-22.6	-22.6	-22.6	-22.6
15.1	28.2	28.2	28.2	28.2	28.2	28.2	28.2	28.2	28.2
13.6	27.2	27.2	27.2	27.2	27.2	27.2	27.2	27.2	27.2
-14.3	-28.5	-28.5	-28.5	-27.5	-28.5	-28.5	-28.5	-28.5	-28.5
-2.1	-6.2	-6.2	-6.2	-6.2	-7.2	-7.2	-8.2	-8.2	-8.2
15.3	30.5	30.5	30.5	30.5	30.5	30.5	30.5	30.5	30.5
21.5	43.0	43.0	43.0	43.0	43.0	43.0	43.0	43.0	43.0
-6.1	-12.2	-12.2	-12.2	-12.2	-12.2	-12.2	-12.2	-12.2	-12.2
8.0	7.0	6.0	6.0	6.0	6.0	6.0	7.0	6.0	8.0
58.3	76.6	77.6	77.6	78.6	77.6	77.6	78.6	76.6	77.6
19.2	-4.7	-4.7	-4.7	-4.7	-5.7	-3.7	-5.7	-5.7	-7.7
21.5	18.1	18.1	18.1	18.1	18.1	17.1	19.1	18.1	15.1
11.4	7.7	6.7	6.7	6.7	5.7	5.7	4.7	4.7	5.7
27.2	20.3	20.3	20.3	20.3	20.3	21.3	18.3	17.3	18.3
4.6	0.3	0.3	0.3	0.3	0.3	0.3	-0.7	-1.7	-1.7
-11.9	-25.9	-25.9	-25.9	-25.9	-25.9	-25.9	-25.9	-25.9	-25.9
-0.3	-6.7	-6.7	-6.7	-6.7	-6.7	-7.7	-7.7	-8.7	-8.7
-18.0	-40.1	-40.1	-40.1	-41.1	-40.1	-41.1	-41.1	-41.1	-42.1
-3.4	-11.7	-11.7	-12.7	-12.7	-13.7	-14.7	-14.7	-14.7	-14.7
17.4	34.8	34.8	34.8	34.8	34.8	34.8	34.8	34.8	34.8
-9.6	-22.1	-22.1	-22.1	-22.1	-22.1	-22.1	-21.1	-22.1	-22.1
-12.5	-29.9	-30.9	-30.9	-30.9	-31.9	-31.9	-31.9	-31.9	-31.9
-8.7	-18.5	-18.5	-18.5	-18.5	-18.5	-18.5	-18.5	-18.5	-18.5
3.4	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8
-1.6	-4.2	-4.2	-4.2	-4.2	-4.2	-4.2	-4.2	-5.2	-5.2
8.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0
30.5	3.1	3.1	5.1	4.1	4.1	4.1	4.1	4.1	1.1
30.1	30.2	30.2	30.2	30.2	30.2	32.2	32.2	29.2	32.2
33.2	40.3	40.3	40.3	39.3	39.3	39.3	39.3	40.3	39.3
81.0	46.0	47.0	47.0	48.0	48.0	48.0	47.0	47.0	52.0
9.7	12.5	12.5	12.5	12.5	12.5	12.5	12.5	13.5	13.5
-2.4	-26.8	-26.8	-26.8	-26.8	-26.8	-26.8	-26.8	-25.8	-25.8
-12.5	-26.0	-26.0	-26.0	-26.0	-26.0	-26.0	-26.0	-27.0	-26.0
-11.4	-22.7	-22.7	-22.7	-22.7	-22.7	-22.7	-22.7	-21.7	-22.7
26.4	51.8	51.8	51.8	51.8	51.8	51.8	51.8	50.8	50.8
8.6	15.2	15.2	15.2	15.2	15.2	15.2	15.2	15.2	15.2
